elo_diff,win_rate_diff,avg_scored,avg_conceded,opp_avg_scored,opp_avg_conceded,tournament_weight,result
23.731139320050033,0.28,0.9,1.2,0.3333333333333333,1.5,1,1
31.506691377297102,0.07142857142857145,1.6666666666666667,1.5,1.5714285714285714,1.2857142857142858,1,2
-31.506691377297102,-0.07142857142857145,1.5714285714285714,1.2857142857142858,1.6666666666666667,1.5,1,0
93.15710244932643,0.36363636363636365,1.4,0.9,0.0,4.0,1,1
-93.15710244932643,-0.36363636363636365,0.0,4.0,1.4,0.9,1,1
38.30866992133997,0.3,1.8,2.9,1.6,2.6,1,1
-38.30866992133997,-0.3,1.6,2.6,1.8,2.9,1,1
-49.14379306135993,-0.11904761904761904,0.7,3.4,1.1428571428571428,2.7142857142857144,1,2
49.14379306135993,0.11904761904761904,1.1428571428571428,2.7142857142857144,0.7,3.4,1,0
-39.308702996206875,0.0,0.5,1.75,0.0,0.3333333333333333,1,1
39.308702996206875,0.0,0.0,0.3333333333333333,0.5,1.75,1,1
27.519353949297283,0.09999999999999998,0.7,0.9,0.8,1.6,1,2
-27.519353949297283,-0.09999999999999998,0.8,1.6,0.7,0.9,1,0
-38.83702854600551,-0.06521739130434784,1.7,1.2,1.5,0.7,1,0
38.83702854600551,0.06521739130434784,1.5,0.7,1.7,1.2,1,2
75.20957592615673,0.2575757575757576,2.2,1.5,1.8333333333333333,1.8333333333333333,1,2
-75.20957592615673,-0.2575757575757576,1.8333333333333333,1.8333333333333333,2.2,1.5,1,0
-24.217790992359596,0.08333333333333337,0.7,0.6,2.2,0.6,2,0
24.217790992359596,-0.08333333333333337,2.2,0.6,0.7,0.6,2,2
57.57136076997449,0.10256410256410253,1.0,0.9,0.7,1.3,1,2
-57.57136076997449,-0.10256410256410253,0.7,1.3,1.0,0.9,1,0
-63.73626013556077,-0.26623376623376627,0.8571428571428571,1.5714285714285714,1.3,1.2,1,2
63.73626013556077,0.26623376623376627,1.3,1.2,0.8571428571428571,1.5714285714285714,1,0
66.68760530160421,0.11278195488721804,1.2857142857142858,0.7142857142857143,1.2,3.6,1,2
-66.68760530160421,-0.11278195488721804,1.2,3.6,1.2857142857142858,0.7142857142857143,1,0
106.63788651437017,0.27368421052631575,1.6,1.5,0.7,1.5,1,1
-106.63788651437017,-0.27368421052631575,0.7,1.5,1.6,1.5,1,1
107.95312057501383,0.2513368983957219,1.5,1.2,1.0,1.7,1,2
-107.95312057501383,-0.2513368983957219,1.0,1.7,1.5,1.2,1,0
160.37299999553352,0.3055555555555556,1.9,0.8,0.6,2.5,1,2
-160.37299999553352,-0.3055555555555556,0.6,2.5,1.9,0.8,1,0
109.32485067593211,0.30476190476190473,1.5714285714285714,1.2857142857142858,0.8,2.7,1,0
-109.32485067593211,-0.30476190476190473,0.8,2.7,1.5714285714285714,1.2857142857142858,1,2
-71.94066280824927,-0.3070175438596491,1.1666666666666667,1.3333333333333333,1.3,0.5,1,2
71.94066280824927,0.3070175438596491,1.3,0.5,1.1666666666666667,1.3333333333333333,1,0
-74.68599795880937,-0.3692307692307692,1.0,3.2,3.0,1.2,1,0
74.68599795880937,0.3692307692307692,3.0,1.2,1.0,3.2,1,2
-25.148676289909417,-0.10227272727272729,0.8,1.9,1.375,1.25,1,0
25.148676289909417,0.10227272727272729,1.375,1.25,0.8,1.9,1,2
-59.2550210472582,-0.13397129186602869,0.7,1.0,1.3,1.0,1,0
59.2550210472582,0.13397129186602869,1.3,1.0,0.7,1.0,1,2
-51.08867066665789,-0.013888888888888895,1.1,1.3,1.2,0.3,1,0
51.08867066665789,0.013888888888888895,1.2,0.3,1.1,1.3,1,2
-103.13610210627303,-0.13636363636363635,1.0,1.3,1.9,0.5,1,1
103.13610210627303,0.13636363636363635,1.9,0.5,1.0,1.3,1,1
-57.805319716204394,0.0,0.2,1.2,0.0,4.0,1,2
57.805319716204394,0.0,0.0,4.0,0.2,1.2,1,0
-49.77133939040277,-0.5,0.4,1.4,1.5,1.2,1,1
49.77133939040277,0.5,1.5,1.2,0.4,1.4,1,1
17.77863260765298,0.002873563218390829,1.0,1.1,0.9,0.8,1,0
-17.77863260765298,-0.002873563218390829,0.9,0.8,1.0,1.1,1,2
-26.401144443851308,-0.05555555555555558,1.0,1.3333333333333333,1.5,1.0,1,2
26.401144443851308,0.05555555555555558,1.5,1.0,1.0,1.3333333333333333,1,0
-5.9060047476612,-0.16666666666666666,1.6666666666666667,2.5,1.5,3.6666666666666665,1,2
5.9060047476612,0.16666666666666666,1.5,3.6666666666666665,1.6666666666666667,2.5,1,0
7.081834308668249,-0.047619047619047616,1.8571428571428572,2.0,2.3333333333333335,2.0,1,2
-7.081834308668249,0.047619047619047616,2.3333333333333335,2.0,1.8571428571428572,2.0,1,0
-8.809556162658055,-0.07142857142857142,0.7,1.4,1.7142857142857142,2.5714285714285716,1,0
8.809556162658055,0.07142857142857142,1.7142857142857142,2.5714285714285716,0.7,1.4,1,2
-77.68454263047443,-0.35714285714285715,0.5714285714285714,2.2857142857142856,1.625,0.625,1,0
77.68454263047443,0.35714285714285715,1.625,0.625,0.5714285714285714,2.2857142857142856,1,2
-174.25080000871662,-0.5020242914979758,0.6,1.9,2.1,0.6,1,0
174.25080000871662,0.5020242914979758,2.1,0.6,0.6,1.9,1,2
-119.16839020641441,-0.2864516129032258,0.6,1.4,2.0,1.5,1,0
119.16839020641441,0.2864516129032258,2.0,1.5,0.6,1.4,1,2
-24.903540131818772,-0.06521739130434778,2.2,1.7,1.6,1.1,1,0
24.903540131818772,0.06521739130434778,1.6,1.1,2.2,1.7,1,2
-40.020456799293925,0.10294117647058826,1.3,2.9,1.0,1.5,1,0
40.020456799293925,-0.10294117647058826,1.0,1.5,1.3,2.9,1,2
-10.47622543893408,-0.11255411255411252,2.4,0.6,1.8,1.0,2,1
10.47622543893408,0.11255411255411252,1.8,1.0,2.4,0.6,2,1
-111.49036058227853,-0.6190476190476191,0.5,4.5,1.7,0.7,1,0
111.49036058227853,0.6190476190476191,1.7,0.7,0.5,4.5,1,2
75.90700713599017,0.25,0.8333333333333334,0.6666666666666666,0.6,1.1,1,1
-75.90700713599017,-0.25,0.6,1.1,0.8333333333333334,0.6666666666666666,1,1
105.17577117033807,0.3086956521739131,2.3,1.6,1.0,1.7,1,2
-105.17577117033807,-0.3086956521739131,1.0,1.7,2.3,1.6,1,0
51.720009458294726,0.1307692307692308,0.6,1.3,1.0,1.1,1,1
-51.720009458294726,-0.1307692307692308,1.0,1.1,0.6,1.3,1,1
-8.850747601755074,0.0,1.2,1.2,1.5,1.0,1,1
8.850747601755074,0.0,1.5,1.0,1.2,1.2,1,1
50.49212111157976,0.28787878787878785,1.8,3.0,0.6666666666666666,3.5,1,2
-50.49212111157976,-0.28787878787878785,0.6666666666666666,3.5,1.8,3.0,1,0
-1.6135949922124837,0.175,1.2,3.1,0.5,2.125,1,0
1.6135949922124837,-0.175,0.5,2.125,1.2,3.1,1,2
-15.837032113239047,-0.3358974358974359,1.6,1.0,2.2,0.9,2,2
15.837032113239047,0.3358974358974359,2.2,0.9,1.6,1.0,2,0
81.59398114186229,0.05797101449275366,1.2,1.3,1.2,3.0,1,1
-81.59398114186229,-0.05797101449275366,1.2,3.0,1.2,1.3,1,1
4.869349113615499,0.16666666666666666,0.4,2.7,0.6,1.6,1,2
-4.869349113615499,-0.16666666666666666,0.6,1.6,0.4,2.7,1,0
31.507493973826513,0.04999999999999999,2.5,1.5,1.6,1.4,1,2
-31.507493973826513,-0.04999999999999999,1.6,1.4,2.5,1.5,1,0
90.090318264899,0.18888888888888888,2.0,1.6,0.6,1.9,1,2
-90.090318264899,-0.18888888888888888,0.6,1.9,2.0,1.6,1,0
59.2159555685987,-0.01785714285714285,1.1,0.9,1.75,2.375,1,2
-59.2159555685987,0.01785714285714285,1.75,2.375,1.1,0.9,1,0
0.0,0.0,1.5,1.2,1.5,1.2,1,0
0.0,0.0,1.5,1.2,1.5,1.2,1,2
-15.0,-0.5,0.0,1.0,1.5,1.2,1,2
15.0,0.5,1.5,1.2,0.0,1.0,1,0
-30.647199991534308,-1.0,1.0,3.0,1.0,0.0,1,0
30.647199991534308,1.0,1.0,0.0,1.0,3.0,1,2
-152.38209714143863,-0.2962962962962963,0.4,1.6,2.0,0.8,1,0
152.38209714143863,0.2962962962962963,2.0,0.8,0.4,1.6,1,2
10.213137196268917,-0.1,0.4,0.6,1.1,1.7,1,2
-10.213137196268917,0.1,1.1,1.7,0.4,0.6,1,0
-86.66079053209933,-0.12254901960784315,0.7,1.4,1.8,1.3,1,0
86.66079053209933,0.12254901960784315,1.8,1.3,0.7,1.4,1,2
46.27372372729701,0.02429667519181583,1.0,1.3,0.6,1.6,1,2
-46.27372372729701,-0.02429667519181583,0.6,1.6,1.0,1.3,1,0
-72.28331276155677,-0.125,1.0,1.9,1.9,0.7,1,0
72.28331276155677,0.125,1.9,0.7,1.0,1.9,1,2
137.05602872147938,0.19505494505494508,0.7,0.5,0.4,1.7,1,2
-137.05602872147938,-0.19505494505494508,0.4,1.7,0.7,0.5,1,0
88.81866027284036,0.09722222222222221,1.1,1.4,0.7,1.6,1,2
-88.81866027284036,-0.09722222222222221,0.7,1.6,1.1,1.4,1,0
-92.81224063592344,-0.12571428571428572,0.6,1.6,1.9,1.1,1,1
92.81224063592344,0.12571428571428572,1.9,1.1,0.6,1.6,1,1
5.349500691844014,0.02307692307692305,1.8,1.0,1.3,1.5,1,2
-5.349500691844014,-0.02307692307692305,1.3,1.5,1.8,1.0,1,0
-31.678223683570195,-0.04239766081871349,0.6,1.8,0.6,1.7,1,0
31.678223683570195,0.04239766081871349,0.6,1.7,0.6,1.8,1,2
35.50355894024801,0.12605042016806722,1.9,0.6,0.9,0.5,1,2
-35.50355894024801,-0.12605042016806722,0.9,0.5,1.9,0.6,1,0
-95.17274661091528,-0.20081135902636915,0.4,1.7,1.0,1.8,1,0
95.17274661091528,0.20081135902636915,1.0,1.8,0.4,1.7,1,2
38.14659009698926,0.06944444444444442,0.9,1.0,0.9,1.4,1,0
-38.14659009698926,-0.06944444444444442,0.9,1.4,0.9,1.0,1,2
-12.701372847260927,-0.09444444444444444,1.0,1.3,1.4,0.6,1,1
12.701372847260927,0.09444444444444444,1.4,0.6,1.0,1.3,1,1
72.77936246239233,0.12222222222222223,1.6,0.6,1.7,0.9,1,1
-72.77936246239233,-0.12222222222222223,1.7,0.9,1.6,0.6,1,1
-22.70318958294729,-0.007518796992481203,1.4,0.6,1.7,1.0,1,2
22.70318958294729,0.007518796992481203,1.7,1.0,1.4,0.6,1,0
30.378437796211756,0.10833333333333334,1.1,1.3,0.6,0.8,1,2
-30.378437796211756,-0.10833333333333334,0.6,0.8,1.1,1.3,1,0
-100.8937462675915,-0.2150537634408602,1.0,1.1,1.5,0.6,1,2
100.8937462675915,0.2150537634408602,1.5,0.6,1.0,1.1,1,0
-25.26098178958273,0.059440559440559426,1.1,0.9,1.4,1.4,1,0
25.26098178958273,-0.059440559440559426,1.4,1.4,1.1,0.9,1,2
-145.44177991491006,-0.25125,0.6,0.9,1.6,0.8,1,1
145.44177991491006,0.25125,1.6,0.8,0.6,0.9,1,1
-72.3570566702183,-0.13043478260869562,1.6,1.1,1.4,0.5,1,0
72.3570566702183,0.13043478260869562,1.4,0.5,1.6,1.1,1,2
123.16613424541652,0.25000000000000006,1.7,0.4,1.2222222222222223,1.3333333333333333,1,2
-123.16613424541652,-0.25000000000000006,1.2222222222222223,1.3333333333333333,1.7,0.4,1,0
36.86268754332218,0.1166666666666667,1.5,1.2,1.1,1.5,1,2
-36.86268754332218,-0.1166666666666667,1.1,1.5,1.5,1.2,1,0
17.405385521788276,0.033333333333333326,3.3,1.6,2.5,1.4,1,2
-17.405385521788276,-0.033333333333333326,2.5,1.4,3.3,1.6,1,0
43.48439784177731,0.0625,3.8,1.7,2.5,1.5,1,2
-43.48439784177731,-0.0625,2.5,1.5,3.8,1.7,1,0
12.89129832724916,-0.11805555555555558,1.4,0.9,1.5555555555555556,0.5555555555555556,1,0
-12.89129832724916,0.11805555555555558,1.5555555555555556,0.5555555555555556,1.4,0.9,1,2
103.74376486422602,0.11724137931034484,1.7,1.1,1.8,1.2,1,2
-103.74376486422602,-0.11724137931034484,1.8,1.2,1.7,1.1,1,0
52.58708203331821,0.005628517823639767,0.9,1.0,1.7,1.3,1,1
-52.58708203331821,-0.005628517823639767,1.7,1.3,0.9,1.0,1,1
-10.713027446548722,0.0,3.0,1.5,3.9,1.7,1,1
10.713027446548722,0.0,3.9,1.7,3.0,1.5,1,1
-72.64529144925018,-0.24285714285714283,1.5,2.1,1.6,0.6,1,1
72.64529144925018,0.24285714285714283,1.6,0.6,1.5,2.1,1,1
51.907245883176756,0.42857142857142855,0.8571428571428571,1.1428571428571428,0.5,1.3333333333333333,1,1
-51.907245883176756,-0.42857142857142855,0.5,1.3333333333333333,0.8571428571428571,1.1428571428571428,1,1
51.53806286615895,-0.047619047619047616,0.6,1.0,1.2,1.5,1,2
-51.53806286615895,0.047619047619047616,1.2,1.5,0.6,1.0,1,0
16.0165247173843,-0.0714285714285714,3.0,1.6,2.2857142857142856,0.8571428571428571,1,0
-16.0165247173843,0.0714285714285714,2.2857142857142856,0.8571428571428571,3.0,1.6,1,2
-130.49240935301623,-0.3333333333333333,1.2,1.7,1.8,1.1,1,1
130.49240935301623,0.3333333333333333,1.8,1.1,1.2,1.7,1,1
-7.214178393237489,-0.5454545454545454,1.3,1.1,6.0,0.0,1,1
7.214178393237489,0.5454545454545454,6.0,0.0,1.3,1.1,1,1
-25.47928288837261,-0.026315789473684237,2.1,1.7,2.8,1.9,1,2
25.47928288837261,0.026315789473684237,2.8,1.9,2.1,1.7,1,0
-89.82732055712381,-0.2296918767507003,1.7,1.1,2.9,0.5,3,2
89.82732055712381,0.2296918767507003,2.9,0.5,1.7,1.1,3,0
-51.792089134388334,-0.3333333333333333,1.5,1.3333333333333333,1.6666666666666667,1.3333333333333333,3,1
51.792089134388334,0.3333333333333333,1.6666666666666667,1.3333333333333333,1.5,1.3333333333333333,3,1
49.10792320046653,-0.10984848484848486,1.4,0.8,1.875,0.875,3,0
-49.10792320046653,0.10984848484848486,1.875,0.875,1.4,0.8,3,2
202.52813045697917,0.3416216216216216,1.9,0.4,1.0,1.4,3,0
-202.52813045697917,-0.3416216216216216,1.0,1.4,1.9,0.4,3,2
150.5448958193624,0.20046620046620045,1.7,0.5,0.9,1.2,3,1
-150.5448958193624,-0.20046620046620045,0.9,1.2,1.7,0.5,3,1
24.727919474222517,0.06666666666666665,1.875,0.625,1.1,0.6,3,1
-24.727919474222517,-0.06666666666666665,1.1,0.6,1.875,0.625,3,1
74.98316503337105,0.33967391304347827,2.2,1.3,2.1,0.6,3,2
-74.98316503337105,-0.33967391304347827,2.1,0.6,2.2,1.3,3,0
6.927888898137098,0.12008281573498958,1.5,0.9,4.2,0.5,3,2
-6.927888898137098,-0.12008281573498958,4.2,0.5,1.5,0.9,3,0
25.60632515824568,0.1981566820276498,1.7,1.0,1.7,1.1,3,0
-25.60632515824568,-0.1981566820276498,1.7,1.1,1.7,1.0,3,2
-68.42379165634202,-0.05161290322580642,1.9,1.6,1.3,1.0,3,2
68.42379165634202,0.05161290322580642,1.3,1.0,1.9,1.6,3,0
42.79790175112612,0.012121212121212088,2.1,0.7,2.2,1.4,3,1
-42.79790175112612,-0.012121212121212088,2.2,1.4,2.1,0.7,3,1
-62.215829912383015,-0.12173913043478257,1.1,0.6,1.9,0.2,3,1
62.215829912383015,0.12173913043478257,1.9,0.2,1.1,0.6,3,1
86.09124511658024,0.09074074074074073,1.5,1.0,1.0,1.0,3,2
-86.09124511658024,-0.09074074074074073,1.0,1.0,1.5,1.0,3,0
3.5069243882894625,-0.016666666666666663,1.4,1.2,1.2,0.9,3,2
-3.5069243882894625,0.016666666666666663,1.2,0.9,1.4,1.2,3,0
65.1767918632811,0.16666666666666669,1.6,0.7,0.6666666666666666,1.3333333333333333,3,2
-65.1767918632811,-0.16666666666666669,0.6666666666666666,1.3333333333333333,1.6,0.7,3,0
80.56439624545465,0.47916666666666663,1.8888888888888888,0.7777777777777778,1.2,1.7,3,1
-80.56439624545465,-0.47916666666666663,1.2,1.7,1.8888888888888888,0.7777777777777778,3,1
-30.135523077647804,0.09999999999999998,1.6,1.3,2.6,1.1,3,0
30.135523077647804,-0.09999999999999998,2.6,1.1,1.6,1.3,3,2
25.249027451677193,0.047619047619047616,2.1,1.2,1.4285714285714286,1.2857142857142858,3,1
-25.249027451677193,-0.047619047619047616,1.4285714285714286,1.2857142857142858,2.1,1.2,3,1
24.08413044633835,0.025641025641025605,0.8,1.2,1.2,1.2,3,2
-24.08413044633835,-0.025641025641025605,1.2,1.2,0.8,1.2,3,0
-5.602152015476122,0.05526315789473679,1.8,0.6,1.4,0.4,3,2
5.602152015476122,-0.05526315789473679,1.4,0.4,1.8,0.6,3,0
-14.137806383491125,0.08602150537634412,1.0,0.6,1.9,0.8,3,0
14.137806383491125,-0.08602150537634412,1.9,0.8,1.0,0.6,3,2
90.14875269641857,0.2614379084967321,2.5,1.4,1.6666666666666667,0.5555555555555556,3,2
-90.14875269641857,-0.2614379084967321,1.6666666666666667,0.5555555555555556,2.5,1.4,3,0
-40.12591949704506,-0.09090909090909094,2.2,1.3,4.1,0.6,3,2
40.12591949704506,0.09090909090909094,4.1,0.6,2.2,1.3,3,0
37.33467303751581,0.2282608695652174,1.5,0.9,1.9,0.7,3,0
-37.33467303751581,-0.2282608695652174,1.9,0.7,1.5,0.9,3,2
-72.94544490000885,-0.24431818181818177,2.5,1.4,1.7,1.1,3,1
72.94544490000885,0.24431818181818177,1.7,1.1,2.5,1.4,3,1
46.955329788585914,0.09375,1.6,1.2,1.1,1.6,3,0
-46.955329788585914,-0.09375,1.1,1.6,1.6,1.2,3,2
36.120824375571374,0.08333333333333331,1.2,0.8,0.5,1.5,3,1
-36.120824375571374,-0.08333333333333331,0.5,1.5,1.2,0.8,3,1
20.289129204223855,0.15441176470588236,1.1,0.6,1.4,1.1,3,2
-20.289129204223855,-0.15441176470588236,1.4,1.1,1.1,0.6,3,0
167.09181358718592,0.32692307692307687,1.7,0.2,1.0,1.1,3,0
-167.09181358718592,-0.32692307692307687,1.0,1.1,1.7,0.2,3,2
-1.385408028229449,-0.07738095238095238,1.4,1.2,1.1,0.4,3,2
1.385408028229449,0.07738095238095238,1.1,0.4,1.4,1.2,3,0
-92.0427990632711,-0.32352941176470584,1.1,1.6,1.3,1.0,3,0
92.0427990632711,0.32352941176470584,1.3,1.0,1.1,1.6,3,2
9.489782594020198,0.2296650717703349,1.4,1.4,1.5,1.1,3,0
-9.489782594020198,-0.2296650717703349,1.5,1.1,1.4,1.4,3,2
90.10238248539713,0.2717391304347826,2.6,1.1,1.25,1.125,3,0
-90.10238248539713,-0.2717391304347826,1.25,1.125,2.6,1.1,3,2
-138.3280668718237,-0.3159722222222222,0.8,0.6,2.7,1.5,3,2
138.3280668718237,0.3159722222222222,2.7,1.5,0.8,0.6,3,0
17.12444602398932,-0.040000000000000036,2.0,0.8,1.6,0.7,3,2
-17.12444602398932,0.040000000000000036,1.6,0.7,2.0,0.8,3,0
-133.98038016158534,-0.23076923076923078,1.0,1.2,1.8,0.5,3,0
133.98038016158534,0.23076923076923078,1.8,0.5,1.0,1.2,3,2
-161.10670943577975,-0.2402890695573623,1.0,1.2,1.1,0.4,3,0
161.10670943577975,0.2402890695573623,1.1,0.4,1.0,1.2,3,2
59.42734622149442,0.10338680926916222,1.5,1.0,2.6,1.3,3,2
-59.42734622149442,-0.10338680926916222,2.6,1.3,1.5,1.0,3,0
-20.235814987410322,-0.19762845849802374,1.1,1.4,1.5,1.0,3,0
20.235814987410322,0.19762845849802374,1.5,1.0,1.1,1.4,3,2
-43.12528015512544,-0.19058823529411761,2.0,1.4,1.2,0.9,3,1
43.12528015512544,0.19058823529411761,1.2,0.9,2.0,1.4,3,1
-32.32549861367261,0.023550724637681153,3.7,0.9,1.7,0.7,3,0
32.32549861367261,-0.023550724637681153,1.7,0.7,3.7,0.9,3,2
21.52116550121923,0.14646464646464646,1.8,0.5,1.6,1.2,3,2
-21.52116550121923,-0.14646464646464646,1.6,1.2,1.8,0.5,3,0
-53.64603757654163,-0.15294117647058825,1.0,1.8,1.3,1.1,3,0
53.64603757654163,0.15294117647058825,1.3,1.1,1.0,1.8,3,2
-69.17216096031689,-0.2373737373737374,1.4,1.0,1.2,0.5,3,2
69.17216096031689,0.2373737373737374,1.2,0.5,1.4,1.0,3,0
-73.42681422466603,-0.16413793103448276,1.3,1.3,0.7,0.6,3,0
73.42681422466603,0.16413793103448276,0.7,0.6,1.3,1.3,3,2
81.04986514280722,0.24038461538461536,1.9,0.5,1.6,0.7,3,2
-81.04986514280722,-0.24038461538461536,1.6,0.7,1.9,0.5,3,0
54.96777821014143,0.26666666666666666,1.8,0.8,1.2222222222222223,1.0,3,2
-54.96777821014143,-0.26666666666666666,1.2222222222222223,1.0,1.8,0.8,3,0
132.37672090669298,0.32706766917293234,2.3,1.3,0.9,1.4,3,2
-132.37672090669298,-0.32706766917293234,0.9,1.4,2.3,1.3,3,0
-64.72005392430219,-0.16428571428571426,1.8,1.0,1.5,1.1,3,2
64.72005392430219,0.16428571428571426,1.5,1.1,1.8,1.0,3,0
50.38149759115936,0.02941176470588236,1.7,0.7,1.8,1.4,3,1
-50.38149759115936,-0.02941176470588236,1.8,1.4,1.7,0.7,3,1
-56.570339481936344,-0.045112781954887216,1.2,0.5,1.9,0.6,3,2
56.570339481936344,0.045112781954887216,1.9,0.6,1.2,0.5,3,0
84.72197754234412,0.17111111111111116,1.5,0.8,2.4,1.2,3,1
-84.72197754234412,-0.17111111111111116,2.4,1.2,1.5,0.8,3,1
24.794595417050004,0.0024154589371980784,1.5,1.3,1.5,1.2,3,2
-24.794595417050004,-0.0024154589371980784,1.5,1.2,1.5,1.3,3,0
-9.968754185144235,-0.07631578947368428,1.6,1.5,1.5,0.5,3,1
9.968754185144235,0.07631578947368428,1.5,0.5,1.6,1.5,3,1
-94.00147487125378,0.0022172949002217113,1.6,0.8,2.0,0.5,3,1
94.00147487125378,-0.0022172949002217113,2.0,0.5,1.6,0.8,3,1
-101.58337770163052,-0.319047619047619,2.0,0.9,2.4,1.4,3,0
101.58337770163052,0.319047619047619,2.4,1.4,2.0,0.9,3,2
31.626878353840993,0.12179487179487175,1.4,0.8,1.8,1.1,3,2
-31.626878353840993,-0.12179487179487175,1.8,1.1,1.4,0.8,3,0
96.35023019308483,0.16904761904761906,2.1,0.7,1.5,1.5,3,2
-96.35023019308483,-0.16904761904761906,1.5,1.5,2.1,0.7,3,0
30.235552084158826,0.15873015873015872,2.5,1.5,1.3,0.6,3,2
-30.235552084158826,-0.15873015873015872,1.3,0.6,2.5,1.5,3,0
-55.464902708548834,-0.10714285714285715,1.4,1.7,1.2,0.8,3,2
55.464902708548834,0.10714285714285715,1.2,0.8,1.4,1.7,3,0
5.1413144807311255,-0.09936575052854124,2.3,0.7,2.3,1.3,3,1
-5.1413144807311255,0.09936575052854124,2.3,1.3,2.3,0.7,3,1
-155.17287366661208,-0.39999999999999997,1.6,2.3,2.1,0.4,1,0
155.17287366661208,0.39999999999999997,2.1,0.4,1.6,2.3,1,2
-108.59176353518546,-0.3181818181818182,1.4,2.4,2.7,1.2,1,0
108.59176353518546,0.3181818181818182,2.7,1.2,1.4,2.4,1,2
-60.92425375023572,-0.0982142857142857,0.4,1.8,1.0,1.1,1,0
60.92425375023572,0.0982142857142857,1.0,1.1,0.4,1.8,1,2
38.77194401523843,-0.020689655172413834,1.2,0.9,0.8,0.8,1,2
-38.77194401523843,0.020689655172413834,0.8,0.8,1.2,0.9,1,0
-132.42734425338426,-0.20588235294117646,1.9,1.5,1.9,1.1,1,0
132.42734425338426,0.20588235294117646,1.9,1.1,1.9,1.5,1,2
132.3713411168617,0.18855218855218853,1.6,1.3,0.2,1.8,1,2
-132.3713411168617,-0.18855218855218853,0.2,1.8,1.6,1.3,1,0
54.393607689624105,0.10683760683760685,0.9,1.0,1.0,1.7,1,0
-54.393607689624105,-0.10683760683760685,1.0,1.7,0.9,1.0,1,2
31.68445995250363,0.12,2.0,1.1,1.4,1.0,1,0
-31.68445995250363,-0.12,1.4,1.0,2.0,1.1,1,2
-56.200872260085134,-0.08251231527093594,1.0,1.1,1.8,1.2,1,0
56.200872260085134,0.08251231527093594,1.8,1.2,1.0,1.1,1,2
118.8663290629247,0.10356536502546693,1.6,0.9,1.1,1.4,1,1
-118.8663290629247,-0.10356536502546693,1.1,1.4,1.6,0.9,1,1
98.08760588791779,0.12962962962962965,1.8,1.2,0.9,1.1,1,1
-98.08760588791779,-0.12962962962962965,0.9,1.1,1.8,1.2,1,1
35.84353757934741,-0.007543103448275856,1.3,0.8,1.8,1.2,1,0
-35.84353757934741,0.007543103448275856,1.8,1.2,1.3,0.8,1,2
60.16670570439692,0.2857142857142857,1.0,0.8571428571428571,0.3333333333333333,6.333333333333333,1,1
-60.16670570439692,-0.2857142857142857,0.3333333333333333,6.333333333333333,1.0,0.8571428571428571,1,1
-71.58185770299133,-0.41666666666666663,1.0,2.75,3.0,1.3333333333333333,1,0
71.58185770299133,0.41666666666666663,3.0,1.3333333333333333,1.0,2.75,1,2
-131.83210911453625,-0.3285714285714286,0.3,3.7,1.4,1.2,1,0
131.83210911453625,0.3285714285714286,1.4,1.2,0.3,3.7,1,2
83.50898158669565,0.175,1.5,1.1,0.6,1.8,1,2
-83.50898158669565,-0.175,0.6,1.8,1.5,1.1,1,0
72.4645718640952,0.16666666666666666,0.8,0.9,0.8,1.9,1,0
-72.4645718640952,-0.16666666666666666,0.8,1.9,0.8,0.9,1,2
137.0978778124686,0.3571428571428572,1.7,0.7,0.6666666666666666,1.6666666666666667,1,2
-137.0978778124686,-0.3571428571428572,0.6666666666666666,1.6666666666666667,1.7,0.7,1,0
-24.226745610239504,-0.012987012987012991,0.9,1.0,1.2857142857142858,1.1428571428571428,1,2
24.226745610239504,0.012987012987012991,1.2857142857142858,1.1428571428571428,0.9,1.0,1,0
-11.036584402185781,-0.29411764705882354,0.2,3.2,1.6,2.6,1,0
11.036584402185781,0.29411764705882354,1.6,2.6,0.2,3.2,1,2
-78.38383950572415,-0.15873015873015872,1.4,3.5,2.0,1.0,1,1
78.38383950572415,0.15873015873015872,2.0,1.0,1.4,3.5,1,1
-76.92651719469154,-0.3684210526315789,0.5714285714285714,1.2857142857142858,1.4,1.7,1,0
76.92651719469154,0.3684210526315789,1.4,1.7,0.5714285714285714,1.2857142857142858,1,2
-32.594513623671446,-0.2142857142857143,2.5714285714285716,2.4285714285714284,1.7,2.8,1,2
32.594513623671446,0.2142857142857143,1.7,2.8,2.5714285714285716,2.4285714285714284,1,0
-55.02281250132137,-0.25,0.75,5.25,1.125,1.0,1,0
55.02281250132137,0.25,1.125,1.0,0.75,5.25,1,2
-36.82506516598983,-0.006688963210702337,1.2,1.5,1.4,1.4,1,0
36.82506516598983,0.006688963210702337,1.4,1.4,1.2,1.5,1,2
-7.861775855535598,-0.05434782608695654,1.125,1.25,0.9,1.0,1,0
7.861775855535598,0.05434782608695654,0.9,1.0,1.125,1.25,1,2
-61.829865863402574,-0.42857142857142855,0.42857142857142855,1.4285714285714286,0.8,1.1,1,2
61.829865863402574,0.42857142857142855,0.8,1.1,0.42857142857142855,1.4285714285714286,1,0
-71.59950145815878,-0.130952380952381,1.3333333333333333,1.5,1.7,0.8,1,0
71.59950145815878,0.130952380952381,1.7,0.8,1.3333333333333333,1.5,1,2
-23.791131243342534,-0.14705882352941174,1.1,1.1,1.5,1.5,1,0
23.791131243342534,0.14705882352941174,1.5,1.5,1.1,1.1,1,2
